1068	0.0612509456	-0.1132278846	0.0752179129	1
1069	-0.1914802799	-0.0622102067	-0.0416734353	1
1070	0.0759701197	-0.1519016693	0.1105918205	1
1071	0.1507180074	0.1016135965	-0.0553818038	1
1072	0.047203169	0.1061942842	0.1805309529	1
1073	0.100100954	-0.1419286574	0.111735375	1
1074	-0.025951802	-0.1011001663	0.164923621	1
1075	-0.0408883437	0.2586871321	-0.0285059714	1
1076	-0.1517125775	-0.1133503636	-0.124117964	1
1077	-0.0533053347	0.0607346721	-0.1314052316	1
1078	-0.2108026342	0.073118787	-0.0019729099	1
1079	-0.0546320092	0.0589672907	-0.1339375217	1
1080	0.0402496219	-0.0231343579	-0.093787805	1
1081	0.1804568958	0.0686690425	-0.0124650641	1
1082	0.1027948547	-0.0978750056	0.0740509777	1
1083	-0.0415606182	0.2327196413	0.0006392911	1
1084	-0.0292685834	-0.1181220816	0.1807899701	1
1085	-0.2014522308	0.0582171671	-0.086858132	1
1086	-0.027680646	-0.082254715	0.1662286014	1
1087	0.1020538218	-0.1665767639	-0.0064871895	1
1088	-0.008605503	-0.0405585334	0.0439043858	1
1089	-0.1876956066	0.0427701118	0.0031924783	1
1090	0.1023692786	-0.1389647461	-0.1619031965	1
1091	-0.0499062403	0.221591828	0.1243651516	1
1092	-0.0824366548	0.115582018	0.0093676118	1
1093	0.1823537282	0.0684769178	-0.000156199	1
1094	0.0552827102	0.1984121933	0.0029100127	1
1095	0.1887329003	0.0773116364	0.0060723297	1
1096	0.0649603355	0.0608924308	0.1677094742	1
1097	0.2271404064	0.0767114805	0.0132976821	1
1098	0.0888540975	-0.1693639773	0.0025075078	1
1099	-0.0274883485	0.0410261839	-0.1713756263	1
1100	-0.0373248888	-0.0985700316	0.1592479721	1
1101	-0.0332864098	0.0512815762	-0.1721896022	1
1102	0.2300966582	0.0601619662	0.0405607931	1
1103	0.1718212977	0.1350766205	-0.042158849	1
1104	-0.0442486845	0.0238319084	-0.1621151101	1
1105	-0.0596889913	0.0440658106	0.2294489208	1
1106	0.1743086471	0.0615284174	-0.0067414028	1
1107	-0.052091128	-0.1228576583	-0.1572076727	1
1108	0.0545521093	-0.1136078197	-0.1010541182	1
1109	-0.1402388198	-0.0889773533	-0.092849098	1
1110	0.0369590599	0.020507745	0.1743549572	1
1111	-0.0405299087	-0.1341132354	-0.0048817319	1
1112	0.0262300382	-0.1052188216	-0.114188684	1
1113	0.1603993006	0.0896115354	-0.0726609433	1
1114	0.12288211	-0.1516242301	0.0013804064	1
1115	0.0284852816	0.1845428974	-0.0015109939	1
1116	-0.0414840635	0.0384925265	-0.1902192411	1
1117	-0.018493647	0.0558822645	0.1784663356	1
1118	0.0347450458	0.1072427106	0.1668713623	1
1119	0.0486124719	-0.0743575016	0.0535450311	1
1120	0.0862743497	-0.053604571	-0.2475088992	1
1121	0.2185759839	0.0366945986	0.03578545	1
1122	0.0587295709	-0.1041722977	0.0631307448	1
1123	-0.1868445864	0.1417850906	-0.0773961146	1
1124	-0.160723627	-0.1157777689	0.0620040966	1
1125	0.1113815175	-0.0627564802	0.0788867286	1
1126	0.1065816497	-0.0815199704	0.0801551763	1
1127	0.053672967	0.1972324553	-0.0542176133	1
1128	-0.0958108067	-0.1609479531	-0.0005816607	1
1129	0.1422234953	-0.0763071027	-0.0903029353	1
1130	0.0079094794	0.1711933517	-0.0526527895	1
1131	0.0520599737	-0.1163812882	-0.0975651862	1
1132	-0.1686793638	-0.0251296471	-0.0678659992	1
1133	-0.1085298981	0.1230190225	0.1313325782	1
1134	0.2349363559	0.0662794169	-0.0482849368	1
1135	-0.060888112	-0.1420398913	0.0003145274	1
1136	-0.0136104419	-0.0524886732	-0.0676526748	1
1137	-0.0145474542	-0.1082307662	0.1498816051	1
1138	-0.0723658393	-0.0959340324	0.0012469238	1
1139	0.1715820911	0.0876684319	-0.0648649803	1
1140	0.0839517236	-0.131487866	-0.1485077544	1
1141	-0.0926025717	0.0454865861	0.2085993925	1
1142	0.0449300589	0.1893765282	-0.012443933	1
1143	-0.2114057815	0.068749386	0.0255823983	1
1144	-0.0883880728	0.072693594	-0.1476947145	1
1145	0.0548457777	0.1474280077	-0.1055142141	1
1146	-0.0231911853	0.0283720238	-0.1653156029	1
1147	-0.063849741	-0.1189345158	0.007424352	1
1148	0.1692028383	0.0652632951	0.0002649551	1
1149	-0.1753266271	-0.0807342207	-0.0412425626	1
1150	-0.1054546232	0.1091801547	0.137374795	1
1151	0.0594268574	0.0118643487	-0.0256416206	1
1152	-0.0025648697	-0.0267062745	-0.2175943113	1
1153	-0.0758069015	0.0617389825	-0.1228387888	1
1154	-0.0759648924	0.0616273619	-0.1231444922	1
1155	0.0107295773	0.0508402394	-0.1717662259	1
1156	-0.0137856897	0.053129649	0.1963580689	1
1157	0.0412473236	-0.1109044953	-0.1938657054	1
1158	0.1754551401	0.1461842408	0.0132527052	1
1159	-0.0948952481	0.1156359937	0.1388627458	1
1160	0.1823694731	0.0327491106	0.0107697839	1
1161	0.0396184188	0.0880599186	0.1729133941	1
1162	0.1809666842	0.0439348076	0.0067214037	1
1163	-0.1144341506	0.1849206081	0.1123905835	1
1164	-0.1492077932	-0.082702133	-0.0588171737	1
1165	-0.2081518676	0.0289607357	0.0108366478	1
1166	0.1818544662	0.0618698725	0.0227493414	1
1167	-0.0476306882	-0.1341696389	-0.0073134719	1
1168	0.0098466937	0.0836558878	0.1704018092	1
1169	0.0430382321	-0.109669585	-0.0701274097	1
1170	-0.1572756475	-0.0674707106	-0.0660294927	1
1171	0.048507581	-0.1159209931	0.1006538934	1
1172	0.0611012896	-0.1125881409	0.075750264	1
1173	-0.0829380879	-0.157614937	0.0708110768	1
1174	-0.1026899049	-0.1285701395	-0.0249678523	1
1175	-0.0512845282	0.2476145137	-0.0273790445	1
1176	-0.0349015407	-0.0859193871	-0.1156469208	1
1177	0.1549732337	0.07895745	-0.0680823997	1
1178	0.212660941	0.0374455333	-0.0085266307	1
1179	-0.0717469207	0.0691912517	-0.1222567089	1
1180	-0.0282483145	0.0212843876	-0.1641928489	1
1181	-0.044787983	0.0146539884	-0.170910966	1
1182	0.0439326717	0.1086821076	0.1851046027	1
1183	-0.2129690636	0.0234354714	0.0217566425	1
1184	-0.1351029754	-0.1425637286	-0.065043804	1
1185	0.1845759647	0.0744451153	-0.0087905215	1
1186	0.0834139974	-0.0340269619	-0.1287847855	1
1187	-0.0270613108	0.0626607867	0.1714455266	1
1188	-0.1010005238	0.1105645545	0.1310868187	1
1189	-0.0360303339	0.0332496215	-0.1690686224	1
1190	-0.1287982763	-0.0851903533	-0.077889347	1
1191	0.0206063492	0.1032385968	-0.0295440574	1
1192	0.070929012	-0.045263386	-0.2244137867	1
1193	-0.1553979453	-0.0881835065	-0.0702995667	1
1194	0.1756731054	0.1318805707	-0.0435596418	1
1195	0.0704695936	-0.0747132495	-0.1710069063	1
1196	0.2195836431	0.0600511719	0.0402725895	1
1197	0.0472177504	0.0607898393	-0.0346015365	1
1198	-0.2020779487	0.0507146258	0.028183555	1
1199	0.0310265955	-0.1349199687	-0.0923498784	1
1200	-0.0386289208	0.0294757461	-0.1563773839	1
1201	-0.1941897885	-0.0524159198	0.0868736219	1
1202	-0.119131928	-0.0704481197	0.1168215665	1
1203	-0.04572669	0.03571387	-0.1871562686	1
1204	-0.0947559995	-0.085512449	-0.0278026142	1
1205	0.2254088751	0.0909252261	0.0521195049	1
1206	-0.1106623259	-0.0931560433	-0.0999434653	1
1207	-0.069696961	0.1926469783	0.1337165018	1
1208	0.1139412783	-0.0708492763	0.0675719116	1
1209	0.0736634304	0.0435186816	0.2284142218	1
1210	0.1616867909	0.0975833118	-0.1880282489	1
1211	0.1285868328	-0.0652448622	-0.0924602785	1
1212	-0.0990226628	-0.0971897609	-0.099185095	1
1213	0.0346250637	-0.1071809682	-0.076695419	1
1214	-0.0334876773	-0.0865224731	0.1363961482	1
1215	-0.0389641275	-0.1063189651	0.1472323741	1
1216	-0.0907187819	-0.0857051261	-0.0063856578	1
1217	0.0318981942	0.1132451657	0.1946514036	1
1218	0.0249963912	0.1152640193	0.1989973411	1
1219	-0.0777879393	0.0610660996	-0.1242073715	1
1220	0.1269609772	-0.091633008	0.0860503861	1
1221	0.1698237332	-0.0741618298	0.0511404459	1
1222	-0.0851721737	0.0793326161	-0.1385747121	1
1223	0.1294129338	-0.164732742	-0.0053683791	1
1224	-0.1587969365	-0.0870382654	-0.0738714861	1
1225	-0.0906311494	0.1242222084	0.1451900412	1
1226	0.1839322381	0.0836784034	0.0018145453	1
1227	-0.0447016712	-0.1520578802	0.0010613809	1
1228	-0.0118010994	0.1169169031	-0.1725529095	1
1229	-0.0941563827	0.0707552254	-0.1521637653	1
1230	-0.165048942	-0.0987618802	-0.0544847458	1
1231	0.0958942757	-0.1337517408	-0.1442469807	1
1232	0.0293488059	0.1003624451	0.1928311276	1
1233	-0.1798610579	-0.0703839172	-0.0708294393	1
1234	-0.1749388688	-0.0876351456	-0.0859635178	1
1235	-0.0376798961	0.0250283531	-0.1754177604	1
1236	0.1329147046	0.0375452683	-0.1499138824	1
1237	0.1807907019	0.0849929048	-0.0126437904	1
1238	-0.0561937889	-0.0502170988	0.144936503	1
1239	-0.0192437588	0.0679284428	0.1731882408	1
1240	0.2047560306	0.0842088809	-0.018806778	1
1241	-0.0765126751	0.0722049831	-0.1255612302	1
1242	-0.0636941332	-0.1411003021	0.0096306644	1
1243	0.0649311957	-0.0299646767	-0.0958261129	1
1244	-0.0788712705	0.0605633898	-0.129144555	1
1245	-0.0871250468	0.0594054653	-0.1300655409	1
1246	0.0586580582	-0.0788123673	0.0435127524	1
1247	0.0115348267	0.0621164951	0.1660516896	1
1248	0.0252546601	0.1878355157	-0.1091315522	1
1249	-0.0346769377	0.0247160973	-0.1711272862	1
1250	0.2274672799	0.0873689861	0.0208712309	1
1251	-0.0607310335	0.1827962595	0.1332962358	1
1252	-0.0861072537	0.1295012537	0.1386045059	1
1253	0.1733093426	0.0782336133	0.0215538725	1
1254	-0.0757470516	0.0615377687	-0.1228758173	1
1255	0.1253048756	-0.089359848	0.093143211	1
1256	-0.025851961	0.1113476529	-0.0049064998	1
1257	-0.0296768603	-0.1048684425	0.1470075515	1
1258	0.1994542847	0.0645465804	-0.0111997407	1
1259	0.0299363737	-0.0549593104	0.1197470144	1
1260	0.1558655912	-0.0850930943	-0.0791616828	1
1261	-0.1224337481	-0.1905063176	0.0003856439	1
1262	0.0556915362	-0.1068850432	0.0668742904	1
1263	-0.0802537433	0.0610997696	-0.1239906792	1
1264	-0.0178464962	0.2469757875	-0.0356896821	1
1265	0.0466070771	-0.0882327674	0.0560514315	1
1266	0.1365765119	-0.1145009867	0.113799381	1
1267	0.2038024568	0.1025063382	0.0293281225	1
1268	0.0535027725	-0.0596672989	0.064283506	1
1269	0.0564783847	-0.0918819242	0.0893901534	1
1270	0.2068575075	0.044258687	0.0015945629	1
1271	0.0930902613	-0.1034602269	0.1427250154	1
1272	-0.1479112079	-0.0838589574	-0.0564357781	1
1273	0.0293027612	0.2302472498	0.0198610915	1
1274	-0.1563976747	-0.1557149121	0.1521896296	1
1275	-0.0312260567	0.100818944	-0.1708092042	1
1276	0.1563357957	0.1075969209	-0.0274236059	1
1277	-0.1686409256	-0.0764863509	-0.039819753	1
1278	-0.0171573406	0.248585077	-0.0368764614	1
1279	-0.0865540539	0.0644418905	-0.1273456765	1
1280	-0.0214067234	-0.1031752604	0.1647558153	1
1281	0.0392559742	0.0146188937	-0.1917570729	1
1282	-0.0225776659	0.2522865661	0.0114407103	1
1283	0.0135073517	0.1939125492	-0.1018629831	1
1284	-0.0481104049	-0.1252164044	-0.0244184308	1
1285	-0.0270996567	0.0584278441	0.1874689366	1
1286	0.1091879892	-0.0829360986	0.0945344346	1
1287	-0.1118470524	-0.1637845294	0.0132511444	1
1288	0.0017350818	0.1031919985	0.0137608171	1
1289	0.1525440407	-0.0814256834	-0.008552169	1
1290	0.1055118678	0.1299336128	-0.0929819261	1
1291	0.0517970211	0.0388540882	0.2413495033	1
1292	-0.0295242767	0.0303234362	-0.1685299655	1
1293	-0.0577886044	-0.1704896359	-0.0192867228	1
1294	-0.0100987676	0.2440056967	-0.043544022	1
1295	0.0438635978	0.0586433654	0.156412841	1
1296	-0.0258769819	-0.0821766483	0.1496536793	1
1297	0.064755758	0.1998144516	-0.0099380986	1
1298	-0.0875000146	0.0620813898	-0.1220486899	1
1299	0.2055364587	0.1054929358	0.03722149	1
1300	0.2039708421	0.0792694856	0.0198376417	1
1301	-0.0001099848	0.100761622	-0.0069132869	1
1302	0.1390922764	-0.0818777004	-0.0834310937	1
1303	-0.0484703525	-0.0967362621	0.1460180174	1
1304	0.1622636579	-0.0517109131	-0.1270760482	1
1305	0.0134385674	0.1608996194	-0.0007468516	1
1306	-0.078277624	0.0766312072	-0.1429603899	1
1307	-0.0648318931	-0.0688649125	0.1480452622	1
1308	-0.1177982443	0.1750832781	0.0916801145	1
1309	-0.0251311936	-0.0919317435	0.1512219395	1
1310	-0.1700953032	0.1027382308	-0.0134243732	1
1311	-0.0347405549	0.05692957	0.2011888087	1
1312	0.1237383809	0.0177604081	-0.1885765946	1
1313	-0.0137648398	0.0606496453	0.1980119321	1
1314	-0.1695061494	0.0466170552	-0.0293155063	1
1315	-0.0193297226	0.0377450592	-0.1734670493	1
1316	-0.0825422169	0.084691769	-0.124072023	1
1317	-0.0293798594	0.2475556656	-0.0291335619	1
1318	0.0496752394	-0.1282413368	-0.0761678717	1
1319	-0.0949524054	0.0699482934	-0.1523053298	1
1320	0.0526703726	-0.1278016001	-0.0772302424	1
1321	0.0481109884	0.2259813394	-0.0165458125	1
1322	-0.2022742282	-0.0749075704	0.1555512278	1
1323	0.0340157004	-0.1161192506	-0.0856064742	1
1324	0.0971051033	-0.1798566449	-0.0149317453	1
1325	-0.0495255765	-0.1523834089	-0.0047287963	1
1326	-0.1005419221	-0.1011404163	-0.106792748	1
1327	0.2176701341	0.0903188278	-0.0265943059	1
1328	0.0395824119	0.1725174755	-0.0150778695	1
1329	0.1656452341	0.0986233711	-0.0642835898	1
1330	0.1068443656	-0.1939491546	0.0012805069	1
1331	0.0108450727	-0.0997259375	0.0384712221	1
1332	-0.0180032347	0.1629555481	-0.0453329534	1
1333	0.0781646371	-0.1539545362	-0.1599754848	1
1334	0.0862182948	-0.0562464154	0.0716969987	1
1335	-0.0797686661	0.0523081615	-0.1180973521	1
1336	0.0385901492	-0.1213795256	-0.0872451774	1
1337	0.0600822118	0.082426916	0.1756581861	1
1338	-0.161419191	-0.0602089064	-0.028332486	1
1339	-0.0195750342	-0.1079446802	0.1699389389	1
1340	0.1729015599	0.0459771503	-0.0028447114	1
1341	0.1820874392	0.1251271648	-0.0250550727	1
1342	0.0223763023	0.0802472403	-0.0089366217	1
1343	0.1941626175	0.1316116127	-0.0228880036	1
1344	0.1825385925	0.0879605747	0.002792305	1
1345	0.040742308	0.0706829347	0.1812155595	1
1346	0.1740945739	0.0869142279	0.0173804101	1
1347	-0.1725000609	-0.0696501292	-0.0412699969	1
1348	-0.087674369	0.0623366387	-0.138221337	1
1349	0.1252940254	-0.0915940605	0.1010264811	1
1350	0.1707983471	0.0787575287	-0.0024274826	1
1351	0.0181182391	-0.0902842516	-0.1628075111	1
1352	-0.1400279657	-0.0907379434	-0.0989878037	1
1353	-0.0349116345	0.0881421636	0.0165578784	1
1354	-0.0055121045	0.0505654045	0.1750887286	1
1355	-0.0733150262	0.0583298491	-0.130278831	1
1356	0.0120678198	-0.1211432075	0.0626491135	1
1357	0.1350526876	-0.0729619511	-0.0620028586	1
1358	-0.0816287689	-0.1141298601	-0.040525568	1
1359	0.1972030915	0.0368803427	0.0292045861	1
1360	-0.1448714951	-0.0830947014	-0.0827044687	1
1361	-0.1400250672	-0.1468544946	-0.0805089938	1
1362	-0.0918056184	0.0699354148	-0.1538450001	1
1363	-0.0757644313	0.0595184818	-0.1075648921	1
1364	0.0299580636	0.106094372	0.1830372692	1
1365	0.0502779134	-0.123310696	0.0630097606	1
1366	-0.0279958724	0.0321037332	-0.175888002	1
1367	-0.113766064	-0.1177589767	-0.1285147013	1
1368	0.028634538	0.0938282224	0.1867580589	1
1369	0.098495133	0.1522642845	-0.0462157073	1
1370	0.0394327005	0.107901972	0.1797697349	1
1371	0.1771941033	0.056206783	-0.018534648	1
1372	-0.1733971215	0.1035421027	-0.0426640401	1
1373	-0.0859413379	0.0611524899	-0.1337814393	1
1374	-0.0916330031	-0.1109636758	-0.0948137493	1
1375	-0.0896903907	0.070881555	-0.1318040779	1
1376	0.0938837804	-0.0757728084	0.0684097235	1
1377	0.0755576953	-0.138203195	0.0798652996	1
1378	-0.1563531383	-0.0837825077	-0.0713789264	1
1379	0.1842993371	0.0425618007	0.0063446923	1
1380	0.186181648	0.061979623	0.0280411678	1
1381	0.0250391913	-0.1154029335	0.0658905063	1
1382	-0.0752544152	0.0592771282	-0.132342603	1
1383	0.1823360355	0.0334175264	0.0066866376	1
1384	-0.152550647	-0.1014299299	-0.0733715944	1
1385	-0.1731435817	-0.1163004233	-0.0480619028	1
1386	0.1850491781	0.0622209014	0.0279882415	1
1387	-0.0171638812	0.2439491002	-0.0158905355	1
1388	0.1265608881	-0.0740942853	-0.0846699058	1
1389	0.1872601908	0.0518651286	0.022423013	1
1390	0.1306497124	-0.0686225989	-0.083093327	1
1391	0.0580012461	0.1090206082	0.1955895559	1
1392	-0.0982617723	0.1348237348	0.123598343	1
1393	0.0138845547	0.0537951588	-0.1649797913	1
1394	-0.1207775394	0.1258649522	-0.1148932737	1
1395	0.0572238878	-0.0628553765	0.0669746583	1
1396	0.0629721424	-0.0952223179	0.0983104411	1
1397	0.0837234545	-0.0339609817	-0.1199686323	1
1398	0.2146980008	0.0694152467	-0.0595877691	1
1399	-0.0402845326	0.0776488637	-0.1762204546	1
1400	-0.0144653336	0.252409335	-0.0042339176	1
1401	-0.1581128595	-0.1720785496	-0.0447600455	1
1402	0.009176238	0.2455792781	-0.0315811375	1
1403	0.0443947453	-0.1158817759	-0.037591404	1
1404	-0.1211549571	-0.0980050144	-0.1255041316	1
1405	-0.1045983657	-0.1442165282	0.0293567926	1
1406	-0.1052506487	-0.1455943207	0.0327005163	1
1407	-0.0384287658	0.0914567503	-0.1592029568	1
1408	0.0389569494	-0.1322214344	-0.1063671386	1
1409	-0.1047820151	-0.144049658	0.0296968242	1
1410	-0.0866771937	-0.1990370551	-0.0237241017	1
1411	-0.0049006172	0.0461707054	0.1772610345	1
1412	0.1969350801	0.0542120298	-0.0277866782	1
1413	0.0330457125	-0.1606912545	0.094710737	1
1414	0.1746986441	0.1545295152	-0.0165758385	1
1415	-0.0279529653	0.2198359362	-0.0976752587	1
1416	-0.0658957723	0.1887390633	0.1401717964	1
1417	0.0896562881	0.05784563	0.1518588558	1
1418	0.1528338699	0.0981006818	-0.0382135842	1
1419	0.1877451685	0.0802216942	-0.0000782894	1
1420	0.2324713836	0.0612126907	0.0428957467	1
1421	0.0379735884	-0.1355779649	0.0959604077	1
1422	-0.036682037	0.0406242543	-0.1848360837	1
1423	-0.2117346746	0.0660581784	-0.0406906185	1
1424	0.2262208721	0.0765386469	-0.0453223901	1
1425	-0.0055074017	0.0782165031	-0.1529679354	1
1426	0.0199466702	-0.1188253564	-0.0889778411	1
1427	0.2088346966	0.090487513	-0.1058279669	1
1428	-0.0994244607	0.0680815322	-0.1372049256	1
1429	-0.0336698237	-0.1019768323	0.1539815579	1
1430	-0.1494006437	-0.0825112236	-0.0422480097	1
1431	-0.0891539795	-0.1010604336	-0.0070740311	1
1432	-0.0398436778	-0.1040135045	0.157345134	1
1433	0.1514184226	0.072351402	0.0125013992	1
1434	-0.0069950353	0.1148447529	0.0089335353	1
1435	-0.1486084241	-0.1246150421	-0.1090353042	1
1436	-0.0332089649	-0.0999807279	0.1482530771	1
1437	-0.1909178799	-0.0532080792	-0.023773278	1
1438	-0.03057657	-0.0956579912	0.1494847241	1
1439	0.0368628001	0.0308873114	-0.1081597605	1
1440	-0.1337352116	-0.081272644	0.0091269839	1
1441	0.1820335244	0.1516017098	-0.0001652291	1
1442	0.0723224144	-0.1398730918	-0.1568112631	1
1443	-0.0671114387	0.194072788	0.129940214	1
1444	-0.1218245534	0.0978531533	0.1328564778	1
1445	-0.1144638928	-0.152090688	0.024882543	1
1446	0.0631021108	-0.0491438077	0.08297565	1
1447	-0.052301774	0.1949075672	0.1468429961	1
1448	-0.1512307946	-0.0731543541	-0.0812644735	1
1449	0.0357710745	-0.0925630111	0.0664683833	1
1450	-0.1639195507	0.0970158597	-0.0120134668	1
1451	-0.2633224367	0.0214297197	0.1103399338	1
1452	0.0348965641	0.1038497211	0.1759862386	1
1453	0.1052310384	-0.1790726343	0.0063320788	1
1454	-0.1478619356	-0.0343414631	0.0734003892	1
1455	-0.0487349731	-0.1669965672	-0.0043321404	1
1456	-0.0363035435	0.0187302058	-0.1729660337	1
1457	0.1806780337	0.0463852713	0.0056161328	1
1458	0.0220916059	-0.1153420507	-0.09546952	1
1459	-0.0424222087	0.0213811885	-0.159878835	1
1460	0.1114722406	-0.1642430558	-0.007126138	1
1461	0.192099167	0.0416175256	0.0126872864	1
1462	-0.0371729053	0.0459146399	0.1839176351	1
1463	-0.1165893875	-0.1964949891	0.0037096228	1
1464	0.1893364572	0.0474212268	0.0387449595	1
1465	-0.0271402802	0.2379500325	-0.0335143298	1
1466	-0.1294708933	-0.0793550273	-0.0047129628	1
1467	0.057872786	-0.1229385014	0.1018671201	1
1468	-0.099383593	0.1319129234	0.1433021043	1
1469	0.1846858622	0.0876897075	0.0054729277	1
1470	0.2038512523	0.0976927637	-0.0095264208	1
1471	-0.0764403925	-0.1722401734	-0.0135049889	1
1472	-0.0994981994	-0.096243002	-0.098679629	1
1473	0.1819225834	0.1081969065	0.0069243931	1
1474	-0.0035390475	-0.0264182106	-0.2174718197	1
1475	0.214339176	0.09222797	0.0134142265	1
1476	-0.0141890157	0.057931646	0.181702	1
1477	-0.0182101971	0.0649192044	0.1872118145	1
1478	-0.0511693961	-0.1570967551	0.0026968677	1
1479	0.0725312102	-0.1705869367	-0.0223470268	1
1480	-0.1838097744	0.0550134205	-0.0202706258	1
1481	0.0363528972	-0.0312165903	-0.1059940724	1
1482	-0.1054199572	-0.1428326738	0.0298450648	1
1483	0.1660148912	-0.0885372683	-0.068412662	1
1484	-0.1535487632	-0.0787976036	-0.0627636876	1
1485	-0.2039223211	-0.0987563917	0.0619939677	1
1486	0.0932490622	-0.0733572287	0.087255919	1
1487	0.0516233275	-0.0861746769	0.0551526406	1
1488	0.1863246073	0.1461597769	-0.0140251336	1
1489	-0.0395314479	0.0204006266	-0.1647275447	1
1490	0.0495688485	-0.0830560882	0.0787263294	1
1491	0.0656366179	-0.0682659101	-0.1312516954	1
1492	-0.1645845813	-0.0679401697	-0.0558707445	1
1493	0.0467396216	0.0152448512	0.1817620559	1
1494	-0.0789843762	0.0568961982	-0.1243966828	1
1495	0.199100443	0.06586523	-0.0310791802	1
1496	-0.0230192609	-0.0978552038	0.1624379188	1
1497	-0.157665474	-0.0849110757	-0.0563698648	1
1498	0.0909508399	-0.1682010173	-0.0090267892	1
1499	-0.0403101855	-0.0256445847	-0.0435610725	1
1500	0.1986019879	0.0725974527	0.0370978701	1
1501	0.0510634815	-0.1140452209	-0.0670666785	1
1502	-0.0481873801	0.0360867891	-0.1915358309	1
1503	0.054040778	-0.0876426387	0.0713725283	1
1504	-0.1234839409	-0.1676911214	-0.0841896495	1
1505	0.1748489913	0.1471905551	-0.0180682297	1
1506	0.2254670494	0.0774917652	0.0143838805	1
1507	-0.0244881067	0.1819550015	-0.0070057279	1
1508	0.0221214661	-0.1059656587	-0.0830003761	1
1509	0.0817686022	-0.0313018391	-0.2292084116	1
1510	-0.1591997696	-0.0930520136	-0.0650984621	1
1511	-0.0797183547	0.0602902852	-0.1490568656	1
1512	0.1852681922	0.0629211807	-0.023196685	1
1513	0.1197671368	-0.1607158137	0.0089312722	1
1514	0.1584496452	0.066867266	0.0141743195	1
1515	-0.0154378581	-0.0952153796	0.1573010804	1
1516	0.1023044308	-0.0798676926	0.085100931	1
1517	0.024678052	-0.1151127771	-0.0970040632	1
1518	0.1809955571	0.0373894379	-0.0001612114	1
1519	0.1888083806	0.0344254427	0.0061171668	1
1520	-0.000822194	0.122301307	-0.0664496149	1
1521	-0.0084295184	0.0597527667	0.2002538299	1
1522	-0.1454141341	-0.0293810856	0.1109965684	1
1523	-0.1037152902	0.1199099777	0.1535517818	1
1524	-0.000984358	0.2184545734	-0.0923110257	1
1525	-0.0100048634	0.0523961558	0.1801608329	1
1526	0.047055236	0.1623231739	-0.1091830201	1
1527	0.1890532656	0.0407215125	0.0022158834	1
1528	0.045833645	-0.0468780272	-0.1800435917	1
1529	-0.0124137438	0.0567183159	0.1896220461	1
1530	0.1671335921	0.0610591445	-0.0133863925	1
1531	0.1643040107	0.0798289263	0.0103012311	1
1532	-0.1472081254	-0.102712067	0.0548437526	1
1533	0.0969411309	-0.0716627058	0.0796375196	1
1534	0.1676920589	0.0599260203	-0.0130734565	1
1535	-0.15491709	-0.0902021402	-0.00282437	1
1536	0.0209508438	-0.1197352002	-0.100263053	1
1537	0.1758140518	0.0761008281	-0.0237481362	1
1538	0.0099023431	0.0494967451	0.2224512884	1
1539	-0.0637866519	-0.1601374836	0.0069924364	1
1540	0.1838292102	0.0485856423	0.0064706532	1
1541	0.0341092405	0.2216901001	0.1443764196	1
1542	0.0733873319	-0.0841696249	0.0830979647	1
1543	-0.007031269	0.0138780825	-0.071098662	1
1544	-0.0197400039	-0.0983845764	0.1706639114	1
1545	0.119848764	-0.1104802681	0.0474177482	1
1546	-0.0281668964	0.0349112673	-0.1574212542	1
1547	-0.1264886661	-0.1034230088	0.0239980085	1
1548	0.1645737144	0.0637497576	-0.0138516788	1
1549	0.1539784279	0.0676149434	-0.0119415164	1
1550	0.02909661	0.1685300992	-0.2082474596	1
1551	-0.0928026998	0.0507057494	-0.1343646359	1
1552	-0.0271185416	0.0371739503	-0.1666475709	1
1553	0.0090744779	0.060199833	0.1760138092	1
1554	0.1981913893	0.0860852942	0.0241173956	1
1555	0.0641792333	0.0243299999	0.2456688629	1
1556	-0.1245189089	-0.169972587	-0.1016493834	1
1557	0.1076191622	-0.1644332865	-0.012055744	1
1558	-0.1489984038	-0.158391581	-0.040090459	1
1559	-0.065609598	0.1945342874	0.1415532192	1
1560	-0.0099510005	-0.0161984774	-0.0464600297	1
1561	0.1911764458	0.0469726893	0.0114467793	1
1562	-0.031344583	0.0204206747	-0.1805051319	1
1563	0.0330389902	0.0352322236	0.1687237073	1
1564	0.0484081096	-0.0563906399	0.0439450089	1
1565	-0.0249891798	-0.1000134972	0.1711924277	1
1566	0.1711232147	0.0856715181	0.0056102398	1
1567	0.0010427449	0.0064115594	-0.1420305506	1
1568	0.1534168431	-0.089585949	-0.0868018911	1
1569	-0.0701706256	0.0369782426	0.2217321675	1
1570	0.0501580221	0.1962327227	-0.0175041664	1
1571	0.2107284267	0.0759560277	0.0491803086	1
1572	-0.0838860568	0.0565332362	-0.1211449298	1
1573	-0.0577614349	0.0437270078	0.1825261289	1
1574	0.1484226698	-0.0832167025	-0.0655154293	1
1575	-0.0436352696	-0.1302480678	-0.0108962565	1
1576	0.1664777909	0.0612602209	-0.0041575414	1
1577	-0.1876666131	-0.0695306838	0.1715727637	1
1578	-0.1963824026	0.1139756479	0.0595917263	1
1579	-0.1385181708	-0.1786733747	0.1454565193	1
1580	-0.1016761187	0.1192695489	0.1418706761	1
1581	-0.0547536181	0.2082018011	0.1148420309	1
1582	-0.2050102528	0.0466999364	-0.0295574723	1
